node_id,cluster,color_hex
153489205,1,#426522
153489210,1,#426522
153489217,1,#426522
153489247,1,#426522
153502862,1,#426522
153531374,1,#426522
153531385,1,#426522
153531392,1,#426522
153531403,1,#426522
153531430,1,#426522
153531440,1,#426522
153531448,1,#426522
153531457,1,#426522
153531465,1,#426522
153531470,1,#426522
153531513,1,#426522
153531517,1,#426522
153542945,1,#426522
153542957,1,#426522
153548382,1,#426522
153566510,1,#426522
153566529,2,#55b4d0
153566534,2,#55b4d0
153566543,2,#55b4d0
153566564,2,#55b4d0
153566573,2,#55b4d0
153566580,2,#55b4d0
153566588,2,#55b4d0
153566595,2,#55b4d0
153566599,2,#55b4d0
153566609,2,#55b4d0
153566620,2,#55b4d0
153566630,2,#55b4d0
153566639,2,#55b4d0
153566656,2,#55b4d0
153566662,2,#55b4d0
153566665,2,#55b4d0
153566672,2,#55b4d0
153591696,3,#225565
153591704,2,#55b4d0
153591713,2,#55b4d0
153591728,2,#55b4d0
153591738,2,#55b4d0
153591754,2,#55b4d0
153591770,2,#55b4d0
153591780,2,#55b4d0
153591793,2,#55b4d0
153591803,2,#55b4d0
153591809,2,#55b4d0
153591816,2,#55b4d0
208456626,1,#426522
224166666,1,#426522
224166697,1,#426522
224166709,1,#426522
224166720,1,#426522
224166730,1,#426522
224559554,2,#55b4d0
224559562,2,#55b4d0
224633007,2,#55b4d0
224673506,1,#426522
224673519,1,#426522
224673530,1,#426522
224673801,1,#426522
224849982,1,#426522
224850079,1,#426522
224850090,1,#426522
224898178,1,#426522
224898349,-1,#CCCCCC
224898350,-1,#CCCCCC
224898351,-1,#CCCCCC
224898352,-1,#CCCCCC
224898353,-1,#CCCCCC
224898354,-1,#CCCCCC
224898355,-1,#CCCCCC
224898356,-1,#CCCCCC
224898361,-1,#CCCCCC
224898362,-1,#CCCCCC
243639224,3,#225565
243639225,3,#225565
243639226,3,#225565
243639227,3,#225565
243639228,3,#225565
243639229,3,#225565
243639230,3,#225565
243639457,3,#225565
243639700,3,#225565
243639845,2,#55b4d0
243639941,3,#225565
243640585,2,#55b4d0
243640586,2,#55b4d0
246677425,2,#55b4d0
246677427,2,#55b4d0
246677428,2,#55b4d0
246677429,2,#55b4d0
246677430,2,#55b4d0
246677431,2,#55b4d0
246677432,2,#55b4d0
246677433,2,#55b4d0
246677435,2,#55b4d0
246677436,2,#55b4d0
246677437,2,#55b4d0
246677438,2,#55b4d0
246677440,2,#55b4d0
246677442,2,#55b4d0
246677443,3,#225565
246677444,2,#55b4d0
246677445,2,#55b4d0
246677447,2,#55b4d0
246677456,2,#55b4d0
246677458,2,#55b4d0
246677459,2,#55b4d0
246677460,3,#225565
246677461,2,#55b4d0
246677463,2,#55b4d0
246677464,3,#225565
246677465,3,#225565
246677466,2,#55b4d0
246677467,3,#225565
247289566,3,#225565
247289764,3,#225565
247289868,3,#225565
247289919,3,#225565
247290061,-1,#CCCCCC
247290576,0,#ce7357
247290577,0,#ce7357
247290590,-1,#CCCCCC
247290591,-1,#CCCCCC
247292268,0,#ce7357
247292274,0,#ce7357
247392294,3,#225565
247392721,-1,#CCCCCC
247392722,-1,#CCCCCC
247392759,-1,#CCCCCC
247392763,-1,#CCCCCC
247848277,1,#426522
247848339,1,#426522
247848341,1,#426522
247848523,1,#426522
249331406,3,#225565
249331693,-1,#CCCCCC
249331708,-1,#CCCCCC
249331712,-1,#CCCCCC
249331717,-1,#CCCCCC
249331727,-1,#CCCCCC
249332343,-1,#CCCCCC
249332344,-1,#CCCCCC
249332348,-1,#CCCCCC
249332641,-1,#CCCCCC
250553246,2,#55b4d0
250553247,2,#55b4d0
250553250,-1,#CCCCCC
250553251,-1,#CCCCCC
250553283,2,#55b4d0
250554015,2,#55b4d0
250554016,2,#55b4d0
250554083,2,#55b4d0
250554114,2,#55b4d0
250554116,2,#55b4d0
250554353,3,#225565
250554354,3,#225565
250554985,3,#225565
250555016,3,#225565
250555090,3,#225565
250555100,3,#225565
250555133,3,#225565
250555142,3,#225565
250555156,3,#225565
250555212,3,#225565
250555240,3,#225565
250555241,3,#225565
250555316,3,#225565
250555340,3,#225565
250556459,2,#55b4d0
250556538,2,#55b4d0
250556547,2,#55b4d0
250556582,2,#55b4d0
250556628,2,#55b4d0
250557790,3,#225565
250557819,3,#225565
252605636,1,#426522
257612285,-1,#CCCCCC
257612287,-1,#CCCCCC
257612315,-1,#CCCCCC
257612385,-1,#CCCCCC
257613132,-1,#CCCCCC
257614462,-1,#CCCCCC
257614736,-1,#CCCCCC
257614737,-1,#CCCCCC
257615066,-1,#CCCCCC
257615358,-1,#CCCCCC
257615371,-1,#CCCCCC
257615467,-1,#CCCCCC
259651614,-1,#CCCCCC
259651622,-1,#CCCCCC
261743790,2,#55b4d0
261743792,2,#55b4d0
261845756,2,#55b4d0
261850239,2,#55b4d0
261850416,2,#55b4d0
261993594,1,#426522
262004017,1,#426522
262004580,1,#426522
262004956,1,#426522
262004957,1,#426522
262005495,1,#426522
262005496,1,#426522
262031234,0,#ce7357
262031237,0,#ce7357
262031239,0,#ce7357
262031241,0,#ce7357
262031765,0,#ce7357
262031768,0,#ce7357
262048804,0,#ce7357
262053115,0,#ce7357
267524007,-1,#CCCCCC
279600783,-1,#CCCCCC
279605203,-1,#CCCCCC
279608763,-1,#CCCCCC
279611477,-1,#CCCCCC
279615153,-1,#CCCCCC
279776751,-1,#CCCCCC
279776925,-1,#CCCCCC
279777946,-1,#CCCCCC
279778304,-1,#CCCCCC
279778662,-1,#CCCCCC
279778665,-1,#CCCCCC
279778846,-1,#CCCCCC
279779098,-1,#CCCCCC
280856561,3,#225565
280939152,-1,#CCCCCC
280939155,-1,#CCCCCC
282800368,-1,#CCCCCC
286994846,3,#225565
286994849,3,#225565
286994854,-1,#CCCCCC
291557298,0,#ce7357
291557299,0,#ce7357
291558000,0,#ce7357
294022786,2,#55b4d0
294022888,2,#55b4d0
294023574,1,#426522
294023640,1,#426522
294023641,1,#426522
294023642,1,#426522
294023643,1,#426522
294023825,1,#426522
294023826,1,#426522
294023835,1,#426522
294024002,1,#426522
294024254,1,#426522
294024481,1,#426522
294024721,1,#426522
294024722,1,#426522
294024725,1,#426522
294024820,1,#426522
294024821,1,#426522
294024822,1,#426522
294024825,1,#426522
294025679,1,#426522
294026566,1,#426522
294026568,1,#426522
299831408,1,#426522
299832604,1,#426522
299832606,1,#426522
300940159,2,#55b4d0
300940253,2,#55b4d0
300940351,2,#55b4d0
300940352,2,#55b4d0
301351626,-1,#CCCCCC
301351647,-1,#CCCCCC
305283904,3,#225565
305284174,3,#225565
305284348,3,#225565
305284350,3,#225565
305285178,3,#225565
305285477,3,#225565
305287962,3,#225565
305288013,3,#225565
305288035,3,#225565
305288084,3,#225565
305295407,3,#225565
305793061,-1,#CCCCCC
305793110,-1,#CCCCCC
305795193,-1,#CCCCCC
305796102,0,#ce7357
305806005,0,#ce7357
305806427,0,#ce7357
305806442,0,#ce7357
305806586,0,#ce7357
305806774,0,#ce7357
305806873,0,#ce7357
305806879,0,#ce7357
305806884,0,#ce7357
305806915,0,#ce7357
305806980,0,#ce7357
305806981,0,#ce7357
307880289,1,#426522
307880290,1,#426522
307880538,1,#426522
307880856,1,#426522
307881309,1,#426522
307882244,0,#ce7357
307882519,0,#ce7357
307882609,0,#ce7357
307882622,0,#ce7357
307882751,0,#ce7357
307882753,0,#ce7357
307882776,0,#ce7357
307882785,0,#ce7357
307882812,0,#ce7357
307882816,0,#ce7357
307882936,0,#ce7357
307882948,0,#ce7357
307882967,0,#ce7357
307883334,0,#ce7357
307890299,0,#ce7357
307891216,0,#ce7357
307891596,0,#ce7357
308528777,2,#55b4d0
308529667,2,#55b4d0
308529727,2,#55b4d0
308529808,2,#55b4d0
309567645,-1,#CCCCCC
309567647,-1,#CCCCCC
309882626,3,#225565
309883858,3,#225565
309884009,-1,#CCCCCC
309886895,3,#225565
309888791,3,#225565
313321348,1,#426522
313322025,1,#426522
317954482,0,#ce7357
330872797,-1,#CCCCCC
332262125,-1,#CCCCCC
332262126,-1,#CCCCCC
332262356,-1,#CCCCCC
332262726,-1,#CCCCCC
332262875,-1,#CCCCCC
332263603,-1,#CCCCCC
332264092,-1,#CCCCCC
332264241,-1,#CCCCCC
332264564,-1,#CCCCCC
332264566,-1,#CCCCCC
332264568,-1,#CCCCCC
337240229,-1,#CCCCCC
364861805,3,#225565
366299102,-1,#CCCCCC
366299884,-1,#CCCCCC
376049076,3,#225565
376051138,3,#225565
376051228,3,#225565
376051236,3,#225565
376057609,-1,#CCCCCC
376058169,-1,#CCCCCC
376062335,-1,#CCCCCC
376063825,-1,#CCCCCC
376063834,-1,#CCCCCC
376068630,3,#225565
376073884,3,#225565
376079143,-1,#CCCCCC
376297337,3,#225565
376297341,0,#ce7357
376297343,0,#ce7357
376297344,0,#ce7357
376345239,-1,#CCCCCC
376347874,0,#ce7357
376349386,0,#ce7357
376365988,-1,#CCCCCC
376378190,-1,#CCCCCC
376897894,3,#225565
376897905,3,#225565
377066790,1,#426522
377066810,1,#426522
377079577,1,#426522
377097344,1,#426522
377097366,1,#426522
377097401,1,#426522
377097426,1,#426522
377097568,1,#426522
377097584,1,#426522
377109092,1,#426522
377122490,1,#426522
377122505,1,#426522
377122518,1,#426522
377122529,1,#426522
377122617,1,#426522
377122738,1,#426522
377122781,1,#426522
377122797,1,#426522
377122946,1,#426522
377126212,1,#426522
377126226,1,#426522
377136431,1,#426522
377136443,1,#426522
377136454,1,#426522
377136465,1,#426522
377136499,1,#426522
377136520,1,#426522
377136539,1,#426522
377164460,1,#426522
377164477,1,#426522
377178050,1,#426522
378361675,2,#55b4d0
378484199,-1,#CCCCCC
378484206,-1,#CCCCCC
378484227,-1,#CCCCCC
384975541,-1,#CCCCCC
385020937,3,#225565
385020938,3,#225565
388457539,-1,#CCCCCC
390311868,1,#426522
410833084,-1,#CCCCCC
410833085,-1,#CCCCCC
410833091,-1,#CCCCCC
417894899,0,#ce7357
417894900,0,#ce7357
417894904,0,#ce7357
417894905,0,#ce7357
418502504,1,#426522
418502559,2,#55b4d0
419408039,0,#ce7357
419422786,-1,#CCCCCC
427603381,-1,#CCCCCC
427603383,-1,#CCCCCC
442566843,-1,#CCCCCC
442567305,-1,#CCCCCC
442580848,-1,#CCCCCC
442581549,-1,#CCCCCC
442581625,-1,#CCCCCC
442581911,-1,#CCCCCC
442582029,-1,#CCCCCC
442867140,-1,#CCCCCC
442963762,-1,#CCCCCC
442963808,-1,#CCCCCC
471641489,-1,#CCCCCC
497364938,3,#225565
500185950,0,#ce7357
501710588,0,#ce7357
501813553,-1,#CCCCCC
502904319,0,#ce7357
502904322,0,#ce7357
522810044,-1,#CCCCCC
522810106,-1,#CCCCCC
522810203,-1,#CCCCCC
522810206,-1,#CCCCCC
522810848,-1,#CCCCCC
522810852,-1,#CCCCCC
522811999,-1,#CCCCCC
522812003,-1,#CCCCCC
522812479,-1,#CCCCCC
522812480,-1,#CCCCCC
522812481,-1,#CCCCCC
522812505,-1,#CCCCCC
522812506,-1,#CCCCCC
522812507,-1,#CCCCCC
522812508,-1,#CCCCCC
522813466,-1,#CCCCCC
522813498,-1,#CCCCCC
522813581,-1,#CCCCCC
522815532,-1,#CCCCCC
522815574,-1,#CCCCCC
522815817,-1,#CCCCCC
534720736,1,#426522
559982856,-1,#CCCCCC
559982907,-1,#CCCCCC
559983023,-1,#CCCCCC
559983096,-1,#CCCCCC
559983558,-1,#CCCCCC
559983560,-1,#CCCCCC
559983561,-1,#CCCCCC
559984106,-1,#CCCCCC
559984107,-1,#CCCCCC
559984110,-1,#CCCCCC
559984166,-1,#CCCCCC
559984237,-1,#CCCCCC
559984254,-1,#CCCCCC
559984581,-1,#CCCCCC
559984615,-1,#CCCCCC
559984619,-1,#CCCCCC
559984681,-1,#CCCCCC
559984843,-1,#CCCCCC
559984857,-1,#CCCCCC
559985285,-1,#CCCCCC
559985381,-1,#CCCCCC
559985770,-1,#CCCCCC
559986827,-1,#CCCCCC
559986828,-1,#CCCCCC
559986862,-1,#CCCCCC
559986866,-1,#CCCCCC
559986981,-1,#CCCCCC
559986984,-1,#CCCCCC
559986988,-1,#CCCCCC
564544467,3,#225565
564544469,3,#225565
565568455,-1,#CCCCCC
565568549,-1,#CCCCCC
565576568,-1,#CCCCCC
565576574,-1,#CCCCCC
565576583,-1,#CCCCCC
565619785,-1,#CCCCCC
565629916,-1,#CCCCCC
566195386,1,#426522
566195415,1,#426522
566195417,1,#426522
566195432,1,#426522
585161892,2,#55b4d0
585161893,2,#55b4d0
585161894,2,#55b4d0
588148328,1,#426522
588544148,1,#426522
608523795,0,#ce7357
608523796,0,#ce7357
608523940,-1,#CCCCCC
614603827,2,#55b4d0
614603840,2,#55b4d0
614603842,-1,#CCCCCC
614603859,2,#55b4d0
614603861,2,#55b4d0
614603865,2,#55b4d0
614603867,2,#55b4d0
615294666,1,#426522
617242286,0,#ce7357
633021078,1,#426522
633021079,1,#426522
633021080,1,#426522
647262747,-1,#CCCCCC
647262850,-1,#CCCCCC
647931724,-1,#CCCCCC
647931755,-1,#CCCCCC
648080303,-1,#CCCCCC
648123309,-1,#CCCCCC
648480460,-1,#CCCCCC
650380920,2,#55b4d0
654452068,0,#ce7357
654452073,0,#ce7357
656183282,-1,#CCCCCC
656183286,-1,#CCCCCC
656183294,-1,#CCCCCC
656538189,-1,#CCCCCC
656538210,-1,#CCCCCC
663640153,2,#55b4d0
665314915,1,#426522
668012419,1,#426522
670501802,3,#225565
670501804,3,#225565
670992075,3,#225565
687588779,1,#426522
687588785,1,#426522
688615041,1,#426522
748881182,1,#426522
749491617,1,#426522
756884830,-1,#CCCCCC
756884984,-1,#CCCCCC
756884989,-1,#CCCCCC
756885008,-1,#CCCCCC
768002673,1,#426522
768002674,1,#426522
768002682,1,#426522
768002683,1,#426522
797701322,1,#426522
797701325,1,#426522
797701330,1,#426522
797701332,1,#426522
797702150,1,#426522
797702151,1,#426522
807730273,0,#ce7357
807730277,0,#ce7357
807730278,0,#ce7357
807730280,0,#ce7357
807730294,0,#ce7357
807735207,0,#ce7357
807735211,0,#ce7357
807735212,0,#ce7357
807735213,0,#ce7357
818838757,0,#ce7357
818838772,0,#ce7357
822306311,1,#426522
822306314,1,#426522
850866974,-1,#CCCCCC
987913475,1,#426522
1000879085,-1,#CCCCCC
1000879106,-1,#CCCCCC
1001085043,3,#225565
1001086327,3,#225565
1011880515,1,#426522
1105701417,-1,#CCCCCC
1105701433,-1,#CCCCCC
1105701441,3,#225565
1105701458,-1,#CCCCCC
1105701461,3,#225565
1105701476,1,#426522
1105701489,-1,#CCCCCC
1105701491,-1,#CCCCCC
1105701506,0,#ce7357
1105701556,3,#225565
1105701575,3,#225565
1105701580,1,#426522
1105710017,-1,#CCCCCC
1105710088,-1,#CCCCCC
1105710090,-1,#CCCCCC
1109779320,1,#426522
1109779327,1,#426522
1109779336,1,#426522
1125488254,-1,#CCCCCC
1125488276,-1,#CCCCCC
1125488344,-1,#CCCCCC
1125488382,-1,#CCCCCC
1125488393,-1,#CCCCCC
1125488429,-1,#CCCCCC
1130166756,1,#426522
1130166767,1,#426522
1130166768,1,#426522
1130166770,1,#426522
1130166772,1,#426522
1131363286,1,#426522
1142986940,-1,#CCCCCC
1143008476,-1,#CCCCCC
1143008484,-1,#CCCCCC
1145340548,1,#426522
1145340549,1,#426522
1145340550,1,#426522
1145340551,1,#426522
1145340553,1,#426522
1145340555,1,#426522
1145340564,1,#426522
1145340568,1,#426522
1145340569,1,#426522
1145984846,1,#426522
1145984849,1,#426522
1145984852,1,#426522
1179348426,1,#426522
1179348427,1,#426522
1189873122,3,#225565
1190054355,-1,#CCCCCC
1190054374,-1,#CCCCCC
1190054486,-1,#CCCCCC
1190054524,-1,#CCCCCC
1190054526,-1,#CCCCCC
1190173978,-1,#CCCCCC
1190173988,-1,#CCCCCC
1190174008,-1,#CCCCCC
1190184421,-1,#CCCCCC
1190184424,-1,#CCCCCC
1190184434,-1,#CCCCCC
1190184437,-1,#CCCCCC
1190184444,-1,#CCCCCC
1190184447,-1,#CCCCCC
1190184448,-1,#CCCCCC
1190184449,-1,#CCCCCC
1190194982,-1,#CCCCCC
1190843094,-1,#CCCCCC
1190843100,-1,#CCCCCC
1190843103,-1,#CCCCCC
1190843118,-1,#CCCCCC
1190852886,-1,#CCCCCC
1198599860,1,#426522
1198599871,1,#426522
1198865825,1,#426522
1198865845,1,#426522
1198865884,1,#426522
1207257663,-1,#CCCCCC
1207257667,-1,#CCCCCC
1207257668,-1,#CCCCCC
1207257680,-1,#CCCCCC
1207257690,-1,#CCCCCC
1207257694,-1,#CCCCCC
1207257698,-1,#CCCCCC
1207257704,-1,#CCCCCC
1207257711,-1,#CCCCCC
1207257729,-1,#CCCCCC
1210301836,3,#225565
1210496979,3,#225565
1210497013,3,#225565
1210559621,0,#ce7357
1210559627,0,#ce7357
1210559676,0,#ce7357
1210559737,0,#ce7357
1217431710,2,#55b4d0
1217431739,2,#55b4d0
1217431741,2,#55b4d0
1217581263,-1,#CCCCCC
1217581265,-1,#CCCCCC
1217581271,-1,#CCCCCC
1217581272,-1,#CCCCCC
1233461445,-1,#CCCCCC
1233461456,-1,#CCCCCC
1233461459,-1,#CCCCCC
1233461479,-1,#CCCCCC
1233461490,-1,#CCCCCC
1233461492,-1,#CCCCCC
1233461494,-1,#CCCCCC
1233461504,-1,#CCCCCC
1233461510,-1,#CCCCCC
1233461521,-1,#CCCCCC
1233461523,-1,#CCCCCC
1233461524,-1,#CCCCCC
1233461527,-1,#CCCCCC
1235216747,0,#ce7357
1235842692,-1,#CCCCCC
1235842695,-1,#CCCCCC
1235842703,0,#ce7357
1235842706,-1,#CCCCCC
1235842708,-1,#CCCCCC
1235842709,-1,#CCCCCC
1235842711,-1,#CCCCCC
1235843182,0,#ce7357
1237592805,-1,#CCCCCC
1237592806,-1,#CCCCCC
1237592807,-1,#CCCCCC
1240179801,0,#ce7357
1240180107,0,#ce7357
1240180173,0,#ce7357
1240180393,0,#ce7357
1244939598,-1,#CCCCCC
1244939601,-1,#CCCCCC
1250409837,1,#426522
1250409840,1,#426522
1250468701,1,#426522
1251974678,1,#426522
1252274787,0,#ce7357
1252274799,0,#ce7357
1252279789,1,#426522
1252279793,1,#426522
1252279795,1,#426522
1252279796,1,#426522
1271579344,-1,#CCCCCC
1271579348,-1,#CCCCCC
1271582246,-1,#CCCCCC
1271582251,-1,#CCCCCC
1271582252,-1,#CCCCCC
1271585639,-1,#CCCCCC
1271588391,-1,#CCCCCC
1271588392,-1,#CCCCCC
1271588395,-1,#CCCCCC
1271588396,-1,#CCCCCC
1271588398,-1,#CCCCCC
1271974805,-1,#CCCCCC
1271974806,-1,#CCCCCC
1271978301,-1,#CCCCCC
1271978323,-1,#CCCCCC
1271978334,-1,#CCCCCC
1271978342,-1,#CCCCCC
1271979391,-1,#CCCCCC
1271982806,-1,#CCCCCC
1271982821,-1,#CCCCCC
1271982822,-1,#CCCCCC
1271982825,-1,#CCCCCC
1271982827,-1,#CCCCCC
1271982840,-1,#CCCCCC
1271987095,-1,#CCCCCC
1271987106,-1,#CCCCCC
1271987120,-1,#CCCCCC
1271987125,-1,#CCCCCC
1271987138,-1,#CCCCCC
1271987145,-1,#CCCCCC
1271987777,-1,#CCCCCC
1271987778,-1,#CCCCCC
1271987779,-1,#CCCCCC
1271987780,-1,#CCCCCC
1271988890,-1,#CCCCCC
1271989736,-1,#CCCCCC
1271989962,-1,#CCCCCC
1271989963,-1,#CCCCCC
1271989964,-1,#CCCCCC
1271989966,-1,#CCCCCC
1271991850,-1,#CCCCCC
1271991857,-1,#CCCCCC
1271991884,-1,#CCCCCC
1271991916,-1,#CCCCCC
1271997469,-1,#CCCCCC
1271997493,-1,#CCCCCC
1272037854,3,#225565
1272037870,3,#225565
1272228277,-1,#CCCCCC
1272228289,-1,#CCCCCC
1272255142,-1,#CCCCCC
1272255143,-1,#CCCCCC
1272255145,-1,#CCCCCC
1272255146,-1,#CCCCCC
1272255150,-1,#CCCCCC
1272255154,-1,#CCCCCC
1272258452,-1,#CCCCCC
1272258457,-1,#CCCCCC
1272258466,-1,#CCCCCC
1272258467,-1,#CCCCCC
1272280635,-1,#CCCCCC
1272283721,-1,#CCCCCC
1272397376,-1,#CCCCCC
1272426689,-1,#CCCCCC
1272426724,-1,#CCCCCC
1272460630,-1,#CCCCCC
1272460642,-1,#CCCCCC
1272460660,-1,#CCCCCC
1272460673,-1,#CCCCCC
1272460689,-1,#CCCCCC
1272916498,-1,#CCCCCC
1272916500,-1,#CCCCCC
1272916502,-1,#CCCCCC
1272916503,-1,#CCCCCC
1272916966,-1,#CCCCCC
1272916967,-1,#CCCCCC
1272916968,-1,#CCCCCC
1272916969,-1,#CCCCCC
1272916970,-1,#CCCCCC
1272916971,-1,#CCCCCC
1274116344,-1,#CCCCCC
1274116347,-1,#CCCCCC
1274117227,-1,#CCCCCC
1274117230,-1,#CCCCCC
1274127576,-1,#CCCCCC
1274127580,-1,#CCCCCC
1274127581,-1,#CCCCCC
1274127583,-1,#CCCCCC
1274127585,-1,#CCCCCC
1274127597,-1,#CCCCCC
1274127599,-1,#CCCCCC
1274127602,-1,#CCCCCC
1274127604,-1,#CCCCCC
1274127608,-1,#CCCCCC
1274128465,-1,#CCCCCC
1274128468,-1,#CCCCCC
1274130012,-1,#CCCCCC
1274130044,-1,#CCCCCC
1274130066,-1,#CCCCCC
1274131505,-1,#CCCCCC
1274131526,-1,#CCCCCC
1274131549,-1,#CCCCCC
1274132967,-1,#CCCCCC
1274132969,-1,#CCCCCC
1274132975,-1,#CCCCCC
1274135558,-1,#CCCCCC
1274135576,-1,#CCCCCC
1274136708,-1,#CCCCCC
1274136714,-1,#CCCCCC
1274136716,-1,#CCCCCC
1274136721,-1,#CCCCCC
1274136724,-1,#CCCCCC
1274155678,-1,#CCCCCC
1274155680,-1,#CCCCCC
1274163882,-1,#CCCCCC
1274274167,-1,#CCCCCC
1274274171,-1,#CCCCCC
1274274175,-1,#CCCCCC
1274274178,-1,#CCCCCC
1275516695,-1,#CCCCCC
1276015957,-1,#CCCCCC
1276015992,-1,#CCCCCC
1276016003,-1,#CCCCCC
1276929002,-1,#CCCCCC
1276929021,-1,#CCCCCC
1276938981,-1,#CCCCCC
1276938983,-1,#CCCCCC
1277699807,-1,#CCCCCC
1277699810,-1,#CCCCCC
1277699812,-1,#CCCCCC
1277699819,-1,#CCCCCC
1278621979,-1,#CCCCCC
1278621984,-1,#CCCCCC
1283184855,-1,#CCCCCC
1283840731,-1,#CCCCCC
1284103870,-1,#CCCCCC
1285247496,-1,#CCCCCC
1285249363,-1,#CCCCCC
1285249396,-1,#CCCCCC
1285249401,-1,#CCCCCC
1285249409,-1,#CCCCCC
1286689199,-1,#CCCCCC
1286689201,-1,#CCCCCC
1286714006,-1,#CCCCCC
1286797429,1,#426522
1286822008,2,#55b4d0
1286822009,2,#55b4d0
1286822010,2,#55b4d0
1286855644,-1,#CCCCCC
1287463995,-1,#CCCCCC
1287464000,-1,#CCCCCC
1287464012,-1,#CCCCCC
1287495727,-1,#CCCCCC
1287568904,-1,#CCCCCC
1287568905,-1,#CCCCCC
1287568912,-1,#CCCCCC
1287568916,-1,#CCCCCC
1287697107,-1,#CCCCCC
1287697111,-1,#CCCCCC
1287712761,-1,#CCCCCC
1287713251,-1,#CCCCCC
1288070043,3,#225565
1288070061,-1,#CCCCCC
1288070070,3,#225565
1288070074,3,#225565
1288855325,-1,#CCCCCC
1288862278,-1,#CCCCCC
1288862279,-1,#CCCCCC
1288864718,-1,#CCCCCC
1288864720,-1,#CCCCCC
1288950048,3,#225565
1288950057,3,#225565
1288950067,3,#225565
1288954109,-1,#CCCCCC
1289066786,-1,#CCCCCC
1289576952,-1,#CCCCCC
1289576953,-1,#CCCCCC
1289576954,-1,#CCCCCC
1291414189,-1,#CCCCCC
1291415077,-1,#CCCCCC
1291415078,-1,#CCCCCC
1291415109,-1,#CCCCCC
1291415118,-1,#CCCCCC
1291415127,-1,#CCCCCC
