node_id,cluster,color_hex
416911821,-1,#CCCCCC
421245862,7,#426522
421254938,3,#225565
421254972,3,#225565
421255368,3,#225565
421255627,3,#225565
421259703,-1,#CCCCCC
421260053,-1,#CCCCCC
421261347,-1,#CCCCCC
421261623,-1,#CCCCCC
421261708,-1,#CCCCCC
421261724,7,#426522
421261875,7,#426522
421261876,7,#426522
423169512,1,#426522
423179007,1,#426522
423179034,1,#426522
423180483,1,#426522
423181152,1,#426522
423181154,1,#426522
423181158,1,#426522
423182230,1,#426522
423182546,1,#426522
423182647,1,#426522
423183756,1,#426522
423183763,1,#426522
423183876,1,#426522
423184010,1,#426522
423184076,1,#426522
423184202,1,#426522
423184489,1,#426522
423184620,1,#426522
423184624,1,#426522
423184668,1,#426522
423184975,1,#426522
423184977,1,#426522
423185091,1,#426522
423188350,1,#426522
423189921,1,#426522
423190100,1,#426522
423190561,1,#426522
423190664,1,#426522
423191025,1,#426522
423323164,1,#426522
423323180,1,#426522
423323192,1,#426522
423323196,1,#426522
423325014,1,#426522
423325260,1,#426522
423328686,1,#426522
423329676,1,#426522
423330387,1,#426522
423330697,1,#426522
423330699,1,#426522
423330704,1,#426522
423337770,1,#426522
423338234,1,#426522
423338739,1,#426522
424247728,7,#426522
424247731,7,#426522
424247733,7,#426522
427568900,-1,#CCCCCC
427568901,-1,#CCCCCC
427568907,-1,#CCCCCC
427568909,-1,#CCCCCC
427571200,-1,#CCCCCC
427571266,-1,#CCCCCC
427573619,-1,#CCCCCC
427573639,-1,#CCCCCC
427573642,-1,#CCCCCC
427573646,-1,#CCCCCC
427573686,-1,#CCCCCC
427573934,-1,#CCCCCC
427573941,-1,#CCCCCC
427573986,-1,#CCCCCC
427574163,-1,#CCCCCC
427574164,-1,#CCCCCC
427574165,-1,#CCCCCC
427574184,-1,#CCCCCC
427574194,-1,#CCCCCC
427574195,-1,#CCCCCC
427574196,-1,#CCCCCC
427574197,-1,#CCCCCC
427574370,-1,#CCCCCC
427574466,-1,#CCCCCC
427574784,-1,#CCCCCC
427574788,-1,#CCCCCC
427574795,-1,#CCCCCC
427574936,-1,#CCCCCC
427575022,-1,#CCCCCC
427575042,-1,#CCCCCC
427575043,-1,#CCCCCC
427575045,-1,#CCCCCC
427575054,-1,#CCCCCC
427575066,-1,#CCCCCC
427575124,-1,#CCCCCC
427575125,-1,#CCCCCC
427575126,-1,#CCCCCC
427575127,-1,#CCCCCC
427575147,-1,#CCCCCC
427575148,-1,#CCCCCC
427575153,-1,#CCCCCC
427575181,-1,#CCCCCC
427575208,-1,#CCCCCC
427575212,-1,#CCCCCC
427575219,-1,#CCCCCC
427575243,-1,#CCCCCC
427575248,-1,#CCCCCC
427576549,-1,#CCCCCC
427576562,-1,#CCCCCC
427576586,-1,#CCCCCC
427578039,-1,#CCCCCC
427578083,-1,#CCCCCC
427578085,-1,#CCCCCC
427579001,-1,#CCCCCC
427579599,-1,#CCCCCC
427579603,-1,#CCCCCC
427579733,-1,#CCCCCC
427579869,-1,#CCCCCC
427579936,-1,#CCCCCC
427579938,-1,#CCCCCC
427580022,-1,#CCCCCC
427580023,-1,#CCCCCC
427580024,-1,#CCCCCC
427580043,-1,#CCCCCC
427580105,-1,#CCCCCC
427580106,-1,#CCCCCC
427580108,-1,#CCCCCC
427580122,-1,#CCCCCC
427580407,-1,#CCCCCC
427580866,-1,#CCCCCC
427580980,-1,#CCCCCC
427580981,-1,#CCCCCC
427580998,-1,#CCCCCC
427581512,-1,#CCCCCC
427581541,-1,#CCCCCC
427581619,-1,#CCCCCC
427581622,-1,#CCCCCC
427581637,-1,#CCCCCC
427581903,-1,#CCCCCC
427581920,-1,#CCCCCC
427581926,-1,#CCCCCC
427581929,-1,#CCCCCC
427581934,-1,#CCCCCC
427582110,-1,#CCCCCC
427582111,-1,#CCCCCC
427582114,-1,#CCCCCC
427582115,-1,#CCCCCC
450530922,7,#426522
451724265,2,#55b4d0
451724280,-1,#CCCCCC
451732501,2,#55b4d0
451732503,2,#55b4d0
451732510,2,#55b4d0
451732513,2,#55b4d0
451732518,2,#55b4d0
451736621,-1,#CCCCCC
451738843,2,#55b4d0
452374976,5,#643324
454167330,-1,#CCCCCC
454167334,1,#426522
454167335,1,#426522
454167336,1,#426522
454167339,1,#426522
454167340,1,#426522
454167341,1,#426522
454167342,1,#426522
454167344,1,#426522
454167347,1,#426522
454167349,1,#426522
454167350,1,#426522
454167358,-1,#CCCCCC
454167360,3,#225565
454167363,-1,#CCCCCC
454167367,-1,#CCCCCC
454167373,3,#225565
454167387,3,#225565
454167390,3,#225565
454167393,5,#643324
454167409,5,#643324
454582914,-1,#CCCCCC
454582915,-1,#CCCCCC
454582918,-1,#CCCCCC
461622824,1,#426522
470365333,2,#55b4d0
470365335,2,#55b4d0
470365336,2,#55b4d0
470365337,2,#55b4d0
470365338,2,#55b4d0
470365341,2,#55b4d0
470365343,-1,#CCCCCC
470366067,-1,#CCCCCC
470366068,-1,#CCCCCC
474784682,3,#225565
474785040,3,#225565
474785530,3,#225565
478582274,2,#55b4d0
478582276,2,#55b4d0
478582285,2,#55b4d0
478582287,2,#55b4d0
478582296,1,#426522
478582310,-1,#CCCCCC
478582377,7,#426522
478582379,7,#426522
478582385,7,#426522
478582389,7,#426522
478582391,7,#426522
478582406,3,#225565
478582414,3,#225565
479251407,3,#225565
479251414,3,#225565
479251418,3,#225565
479251423,3,#225565
479251425,-1,#CCCCCC
479251426,-1,#CCCCCC
479251428,-1,#CCCCCC
479251432,-1,#CCCCCC
479251433,-1,#CCCCCC
479273041,5,#643324
479281010,2,#55b4d0
479790704,5,#643324
479790707,5,#643324
486024734,5,#643324
486024793,5,#643324
486024806,5,#643324
495137304,2,#55b4d0
496841665,-1,#CCCCCC
496841670,-1,#CCCCCC
496841673,7,#426522
500379132,-1,#CCCCCC
503153639,-1,#CCCCCC
503158840,3,#225565
503168874,-1,#CCCCCC
503168904,-1,#CCCCCC
503171861,-1,#CCCCCC
503172152,-1,#CCCCCC
503255011,-1,#CCCCCC
503256222,-1,#CCCCCC
503265579,-1,#CCCCCC
503265642,-1,#CCCCCC
503266766,-1,#CCCCCC
503270632,-1,#CCCCCC
503272906,-1,#CCCCCC
503274500,2,#55b4d0
503850156,1,#426522
503850157,1,#426522
506668864,-1,#CCCCCC
506668865,-1,#CCCCCC
506668888,-1,#CCCCCC
506669051,-1,#CCCCCC
506669061,-1,#CCCCCC
512222309,5,#643324
512222314,7,#426522
512222320,7,#426522
512222339,6,#ce7357
513516369,-1,#CCCCCC
513516378,-1,#CCCCCC
513586581,-1,#CCCCCC
513586607,-1,#CCCCCC
513586609,7,#426522
513586640,-1,#CCCCCC
513586644,-1,#CCCCCC
513586653,-1,#CCCCCC
513586654,-1,#CCCCCC
513586655,-1,#CCCCCC
513586656,-1,#CCCCCC
513586657,-1,#CCCCCC
513586658,-1,#CCCCCC
513586659,-1,#CCCCCC
540562446,-1,#CCCCCC
543372476,-1,#CCCCCC
543372477,-1,#CCCCCC
543372478,-1,#CCCCCC
543372479,-1,#CCCCCC
543372480,-1,#CCCCCC
543372481,-1,#CCCCCC
543372482,-1,#CCCCCC
543372483,-1,#CCCCCC
543372484,-1,#CCCCCC
558613257,-1,#CCCCCC
558613822,-1,#CCCCCC
558613832,-1,#CCCCCC
565618814,-1,#CCCCCC
565618819,3,#225565
565618829,7,#426522
565618838,6,#ce7357
577470239,2,#55b4d0
577470896,-1,#CCCCCC
577471215,-1,#CCCCCC
577472751,-1,#CCCCCC
585334628,-1,#CCCCCC
585334629,-1,#CCCCCC
587843712,-1,#CCCCCC
587845134,-1,#CCCCCC
587846311,-1,#CCCCCC
587846376,-1,#CCCCCC
587847891,-1,#CCCCCC
587848483,-1,#CCCCCC
587848979,-1,#CCCCCC
587850580,-1,#CCCCCC
587851165,-1,#CCCCCC
587855773,-1,#CCCCCC
587856623,-1,#CCCCCC
587866353,-1,#CCCCCC
587867488,-1,#CCCCCC
593123675,5,#643324
593126216,5,#643324
593127099,5,#643324
593128158,5,#643324
593139271,-1,#CCCCCC
593151202,4,#91d055
597263737,-1,#CCCCCC
597263738,-1,#CCCCCC
597263740,-1,#CCCCCC
597263744,-1,#CCCCCC
597263747,3,#225565
597263749,3,#225565
597263752,3,#225565
597264736,-1,#CCCCCC
597415203,-1,#CCCCCC
598287418,5,#643324
598287785,5,#643324
598287795,5,#643324
598288744,5,#643324
598289707,5,#643324
598290821,5,#643324
598290827,5,#643324
598290828,5,#643324
598290952,5,#643324
598291117,5,#643324
598291911,5,#643324
598292278,5,#643324
598292279,5,#643324
598292280,5,#643324
598292282,5,#643324
598293856,5,#643324
598293941,5,#643324
598293942,5,#643324
598293943,5,#643324
598293952,5,#643324
598293954,5,#643324
598294192,5,#643324
598294951,5,#643324
598295274,5,#643324
598295688,5,#643324
598295929,5,#643324
598297240,5,#643324
598297711,5,#643324
598298031,5,#643324
598298323,5,#643324
598298361,5,#643324
598298380,5,#643324
598298385,5,#643324
598298390,5,#643324
598298436,5,#643324
598299983,5,#643324
598300087,5,#643324
598300225,5,#643324
598300339,5,#643324
598300342,5,#643324
598300410,5,#643324
598300485,5,#643324
598300765,5,#643324
598300798,5,#643324
598301627,5,#643324
598301901,5,#643324
598302746,5,#643324
598433267,4,#91d055
598434128,-1,#CCCCCC
598434213,-1,#CCCCCC
598665305,1,#426522
598665422,1,#426522
598665423,1,#426522
598665487,1,#426522
598665503,1,#426522
598665515,1,#426522
598666230,1,#426522
598666587,1,#426522
598666708,1,#426522
598666760,1,#426522
598666761,1,#426522
598666793,1,#426522
598666794,1,#426522
598670175,1,#426522
598670176,1,#426522
598670177,1,#426522
598670178,1,#426522
598670181,1,#426522
598670182,1,#426522
598670183,1,#426522
598670186,1,#426522
598670187,1,#426522
598670188,1,#426522
598670189,1,#426522
598670191,1,#426522
598670193,1,#426522
598670194,1,#426522
598670195,1,#426522
598670196,1,#426522
598670197,1,#426522
598670198,1,#426522
598670199,1,#426522
598670201,1,#426522
598670202,1,#426522
598670203,1,#426522
599355863,2,#55b4d0
599355866,2,#55b4d0
599355871,2,#55b4d0
599356977,2,#55b4d0
599356978,2,#55b4d0
599357160,2,#55b4d0
599357384,2,#55b4d0
599357425,2,#55b4d0
599357709,2,#55b4d0
599357710,2,#55b4d0
599358029,2,#55b4d0
599358202,2,#55b4d0
599358207,2,#55b4d0
599358219,2,#55b4d0
599358224,2,#55b4d0
599358232,2,#55b4d0
599358247,2,#55b4d0
599358286,2,#55b4d0
599358287,2,#55b4d0
599358449,2,#55b4d0
599358574,2,#55b4d0
599358738,2,#55b4d0
599358739,2,#55b4d0
599358818,2,#55b4d0
599358836,2,#55b4d0
599359162,2,#55b4d0
599359227,2,#55b4d0
599359228,2,#55b4d0
599359279,2,#55b4d0
599359283,2,#55b4d0
599359330,2,#55b4d0
599359337,2,#55b4d0
599359953,2,#55b4d0
599359957,2,#55b4d0
599360072,2,#55b4d0
599360113,2,#55b4d0
599360197,2,#55b4d0
599360198,2,#55b4d0
599360329,2,#55b4d0
599360330,2,#55b4d0
599361122,2,#55b4d0
599361126,2,#55b4d0
599361128,2,#55b4d0
599361350,2,#55b4d0
599361351,2,#55b4d0
599361352,2,#55b4d0
599361494,2,#55b4d0
599361509,2,#55b4d0
599361921,2,#55b4d0
599361971,2,#55b4d0
599362127,2,#55b4d0
599362128,2,#55b4d0
599362163,2,#55b4d0
599362164,2,#55b4d0
599362275,2,#55b4d0
599362338,2,#55b4d0
599362376,2,#55b4d0
599363492,2,#55b4d0
599364010,2,#55b4d0
599364107,2,#55b4d0
599364108,2,#55b4d0
599364127,2,#55b4d0
599364262,2,#55b4d0
599364543,2,#55b4d0
599364550,2,#55b4d0
599364551,2,#55b4d0
599374495,-1,#CCCCCC
599375014,-1,#CCCCCC
599375582,1,#426522
599375623,-1,#CCCCCC
599375823,-1,#CCCCCC
599375825,-1,#CCCCCC
599375931,-1,#CCCCCC
599375934,-1,#CCCCCC
599375954,-1,#CCCCCC
599375967,-1,#CCCCCC
599376120,-1,#CCCCCC
599376128,-1,#CCCCCC
599376130,-1,#CCCCCC
599376286,-1,#CCCCCC
599376289,-1,#CCCCCC
599376292,-1,#CCCCCC
599376293,-1,#CCCCCC
599376296,-1,#CCCCCC
599376330,-1,#CCCCCC
599376364,-1,#CCCCCC
599376368,-1,#CCCCCC
599376511,-1,#CCCCCC
599376588,-1,#CCCCCC
599376775,-1,#CCCCCC
599376807,-1,#CCCCCC
599376818,-1,#CCCCCC
599376871,-1,#CCCCCC
599376918,-1,#CCCCCC
599377006,-1,#CCCCCC
599377800,1,#426522
599377881,1,#426522
600205110,7,#426522
602377663,1,#426522
602377664,1,#426522
602377665,1,#426522
602378397,1,#426522
602378398,1,#426522
604165868,7,#426522
604172403,7,#426522
604172405,7,#426522
604174145,1,#426522
604174149,1,#426522
604174518,1,#426522
604175110,1,#426522
604175111,1,#426522
604175829,1,#426522
604175831,1,#426522
604175832,1,#426522
604175834,1,#426522
604175836,1,#426522
604175838,1,#426522
604177211,1,#426522
604178233,1,#426522
604178235,1,#426522
604178237,1,#426522
604178239,1,#426522
604178240,1,#426522
604179248,1,#426522
604179468,1,#426522
604179469,1,#426522
604179474,1,#426522
604179596,1,#426522
604179993,1,#426522
604179994,1,#426522
604179995,1,#426522
604179996,1,#426522
604179998,1,#426522
604180206,1,#426522
604180550,1,#426522
604180552,1,#426522
604180554,1,#426522
604180733,1,#426522
604180850,1,#426522
604180852,1,#426522
604180902,1,#426522
604180963,1,#426522
604180980,1,#426522
604180999,1,#426522
604181374,1,#426522
604181562,1,#426522
604182573,1,#426522
604182607,1,#426522
604182693,1,#426522
604183370,1,#426522
604185578,1,#426522
604185579,1,#426522
604185581,1,#426522
604185925,1,#426522
604186132,1,#426522
604186137,1,#426522
604186274,1,#426522
604186712,1,#426522
604186714,1,#426522
604186827,1,#426522
604186965,1,#426522
604187031,1,#426522
604187186,1,#426522
604187420,1,#426522
604187496,1,#426522
604187783,1,#426522
604188053,1,#426522
604188055,1,#426522
604188240,1,#426522
604188792,1,#426522
604188978,1,#426522
604189005,1,#426522
604189075,1,#426522
604189132,1,#426522
604189548,1,#426522
604189779,1,#426522
604189781,1,#426522
604189783,1,#426522
604189784,1,#426522
604189786,1,#426522
604189787,1,#426522
604190008,1,#426522
604190116,1,#426522
604190288,1,#426522
604190378,1,#426522
604190497,1,#426522
604190498,1,#426522
604190623,1,#426522
604190714,1,#426522
604190810,1,#426522
604191073,1,#426522
604191284,1,#426522
604193454,1,#426522
604193883,1,#426522
604990212,1,#426522
604990213,1,#426522
604990214,1,#426522
604990215,1,#426522
604990280,1,#426522
604990281,1,#426522
604990402,1,#426522
604990575,1,#426522
604990855,1,#426522
604990999,1,#426522
604991108,1,#426522
604991147,1,#426522
604991154,1,#426522
604991155,1,#426522
604991170,1,#426522
604991298,1,#426522
604991333,1,#426522
604991426,1,#426522
604992412,1,#426522
604992443,1,#426522
604992700,1,#426522
604992896,1,#426522
604993183,1,#426522
604993345,1,#426522
604993748,1,#426522
604993899,1,#426522
604993924,1,#426522
604994430,1,#426522
604994912,1,#426522
604994913,1,#426522
604996166,1,#426522
604996169,1,#426522
604996170,1,#426522
604996171,1,#426522
604996601,1,#426522
604997982,1,#426522
604998669,1,#426522
604998677,1,#426522
604999260,1,#426522
604999475,1,#426522
604999476,1,#426522
604999477,1,#426522
604999478,1,#426522
604999623,1,#426522
604999624,1,#426522
604999767,1,#426522
604999848,1,#426522
605000027,1,#426522
605000028,1,#426522
605000476,1,#426522
605000478,1,#426522
605000480,1,#426522
605000504,1,#426522
605000854,1,#426522
605001083,1,#426522
605001098,1,#426522
605001347,1,#426522
605001348,1,#426522
605001805,1,#426522
605001813,1,#426522
605001818,1,#426522
605001824,1,#426522
605001993,1,#426522
605002553,1,#426522
605002556,1,#426522
605002605,1,#426522
605003060,1,#426522
605003083,1,#426522
605005532,-1,#CCCCCC
605005562,-1,#CCCCCC
605006828,-1,#CCCCCC
605007022,-1,#CCCCCC
605007170,-1,#CCCCCC
605009340,-1,#CCCCCC
605009772,-1,#CCCCCC
605010484,-1,#CCCCCC
605012420,-1,#CCCCCC
605012536,-1,#CCCCCC
605012537,-1,#CCCCCC
605012538,-1,#CCCCCC
605012734,-1,#CCCCCC
605012813,-1,#CCCCCC
605012938,-1,#CCCCCC
605012939,-1,#CCCCCC
605012941,-1,#CCCCCC
605012942,-1,#CCCCCC
605013034,-1,#CCCCCC
605013412,-1,#CCCCCC
605013414,-1,#CCCCCC
605013417,-1,#CCCCCC
605013840,-1,#CCCCCC
605015138,-1,#CCCCCC
605015144,-1,#CCCCCC
605015147,-1,#CCCCCC
605015893,-1,#CCCCCC
605015941,-1,#CCCCCC
605015942,-1,#CCCCCC
605016036,-1,#CCCCCC
605016335,-1,#CCCCCC
605016336,-1,#CCCCCC
605016339,-1,#CCCCCC
605016346,-1,#CCCCCC
605016412,-1,#CCCCCC
605016414,-1,#CCCCCC
605016490,-1,#CCCCCC
605016528,-1,#CCCCCC
605016683,-1,#CCCCCC
605016948,-1,#CCCCCC
605017000,-1,#CCCCCC
605017782,-1,#CCCCCC
605018799,-1,#CCCCCC
605019215,7,#426522
605019299,7,#426522
605019301,7,#426522
605019495,7,#426522
605019552,7,#426522
605019553,7,#426522
605019554,7,#426522
605019742,7,#426522
605019743,7,#426522
605019974,7,#426522
605022082,7,#426522
605022418,7,#426522
605022421,7,#426522
605022745,7,#426522
605023072,7,#426522
605023074,7,#426522
605023123,7,#426522
605023156,7,#426522
605023157,7,#426522
605023217,7,#426522
605023504,7,#426522
605023506,7,#426522
605023978,7,#426522
605023979,7,#426522
605023981,7,#426522
605023982,7,#426522
605024013,7,#426522
605024222,7,#426522
605024223,7,#426522
605024225,7,#426522
605024300,7,#426522
605024332,7,#426522
605024333,7,#426522
605024334,7,#426522
605024335,7,#426522
605024865,7,#426522
605025130,7,#426522
605025131,7,#426522
605025423,7,#426522
605026303,7,#426522
605030123,7,#426522
605030355,7,#426522
605030356,7,#426522
605032238,7,#426522
605032462,7,#426522
605032473,7,#426522
605032475,7,#426522
605032576,7,#426522
605033129,4,#91d055
605033332,4,#91d055
605033427,4,#91d055
605034526,3,#225565
607224309,-1,#CCCCCC
607224813,-1,#CCCCCC
607225043,-1,#CCCCCC
607225615,-1,#CCCCCC
607225667,-1,#CCCCCC
607226016,-1,#CCCCCC
607229329,3,#225565
607229343,3,#225565
607232957,3,#225565
607252777,3,#225565
607254621,3,#225565
607254625,3,#225565
607257280,3,#225565
607258708,3,#225565
607259193,3,#225565
607260190,3,#225565
607260742,3,#225565
607260860,3,#225565
607264187,3,#225565
607270777,3,#225565
607275607,3,#225565
607275614,3,#225565
607275626,3,#225565
607279024,3,#225565
607280727,3,#225565
607282094,3,#225565
607282097,3,#225565
607283407,3,#225565
607283409,3,#225565
607284928,3,#225565
607284938,3,#225565
607285982,3,#225565
607287586,3,#225565
607289249,3,#225565
607289622,3,#225565
610316759,-1,#CCCCCC
610796316,1,#426522
610796343,1,#426522
610796345,1,#426522
610805565,1,#426522
610805575,1,#426522
610805697,1,#426522
610805707,1,#426522
610805758,1,#426522
610805793,1,#426522
610805796,1,#426522
612576425,0,#ce7357
612576427,0,#ce7357
612576430,0,#ce7357
612578268,0,#ce7357
612578269,0,#ce7357
612578270,0,#ce7357
612578572,0,#ce7357
612578573,3,#225565
612578604,3,#225565
612578605,3,#225565
612578606,3,#225565
612578607,3,#225565
612578609,0,#ce7357
612578731,0,#ce7357
612578734,0,#ce7357
612578735,0,#ce7357
612579022,0,#ce7357
612579024,0,#ce7357
612579025,0,#ce7357
612579834,0,#ce7357
612579838,0,#ce7357
612579857,0,#ce7357
612579885,0,#ce7357
612759611,3,#225565
612760638,3,#225565
612761808,-1,#CCCCCC
612761823,-1,#CCCCCC
612761942,-1,#CCCCCC
612761945,-1,#CCCCCC
612761966,-1,#CCCCCC
612761967,-1,#CCCCCC
612762017,-1,#CCCCCC
612762022,-1,#CCCCCC
612762023,-1,#CCCCCC
612762067,-1,#CCCCCC
612762260,-1,#CCCCCC
612762271,-1,#CCCCCC
612762409,-1,#CCCCCC
612762434,-1,#CCCCCC
612762435,-1,#CCCCCC
612762920,-1,#CCCCCC
612762921,-1,#CCCCCC
612762923,-1,#CCCCCC
612762925,-1,#CCCCCC
612762926,-1,#CCCCCC
612762928,-1,#CCCCCC
612762940,-1,#CCCCCC
612763085,-1,#CCCCCC
612763087,-1,#CCCCCC
612763089,-1,#CCCCCC
612763094,-1,#CCCCCC
612763095,-1,#CCCCCC
613666742,4,#91d055
613666743,4,#91d055
613666786,4,#91d055
613666787,4,#91d055
613666804,4,#91d055
613666805,4,#91d055
613666806,4,#91d055
613666835,4,#91d055
613667493,4,#91d055
613667684,4,#91d055
613667869,4,#91d055
613667896,4,#91d055
613667936,4,#91d055
613668255,4,#91d055
613668455,4,#91d055
613669244,4,#91d055
613673412,-1,#CCCCCC
613674510,-1,#CCCCCC
613674513,-1,#CCCCCC
613675954,-1,#CCCCCC
613676004,-1,#CCCCCC
613679433,-1,#CCCCCC
613679701,-1,#CCCCCC
613680264,-1,#CCCCCC
613680270,-1,#CCCCCC
613680496,-1,#CCCCCC
613681087,-1,#CCCCCC
613681802,-1,#CCCCCC
613682719,-1,#CCCCCC
613683476,-1,#CCCCCC
613683479,-1,#CCCCCC
613683852,-1,#CCCCCC
613685218,-1,#CCCCCC
613685224,-1,#CCCCCC
613685595,-1,#CCCCCC
613686230,-1,#CCCCCC
613687022,-1,#CCCCCC
613687680,-1,#CCCCCC
613687681,-1,#CCCCCC
613687807,-1,#CCCCCC
613688142,-1,#CCCCCC
613688146,-1,#CCCCCC
613688199,-1,#CCCCCC
613688778,-1,#CCCCCC
613688781,-1,#CCCCCC
613688784,-1,#CCCCCC
613688867,-1,#CCCCCC
613689338,-1,#CCCCCC
613689752,-1,#CCCCCC
613690274,-1,#CCCCCC
613690276,-1,#CCCCCC
613690277,-1,#CCCCCC
613690527,-1,#CCCCCC
613691310,-1,#CCCCCC
613691901,-1,#CCCCCC
613692359,-1,#CCCCCC
613692361,-1,#CCCCCC
613692505,-1,#CCCCCC
613692508,-1,#CCCCCC
613693085,4,#91d055
613693086,4,#91d055
613695680,-1,#CCCCCC
613695696,-1,#CCCCCC
613695728,-1,#CCCCCC
613696020,-1,#CCCCCC
613696754,-1,#CCCCCC
613696760,-1,#CCCCCC
613700171,-1,#CCCCCC
613700449,-1,#CCCCCC
613701206,-1,#CCCCCC
613701208,-1,#CCCCCC
613701210,-1,#CCCCCC
613701678,-1,#CCCCCC
613701679,4,#91d055
613702495,-1,#CCCCCC
613702797,-1,#CCCCCC
613703401,-1,#CCCCCC
613703404,-1,#CCCCCC
613764950,4,#91d055
613765318,4,#91d055
613769266,4,#91d055
613769333,4,#91d055
613769549,4,#91d055
613769691,4,#91d055
613772081,4,#91d055
613772084,4,#91d055
613772471,4,#91d055
613773338,4,#91d055
613834065,4,#91d055
613834809,4,#91d055
613835836,4,#91d055
613843076,4,#91d055
613843078,4,#91d055
613843081,4,#91d055
614403582,5,#643324
614403712,5,#643324
614403714,5,#643324
614403715,5,#643324
614403718,5,#643324
614403856,5,#643324
614404127,5,#643324
614404197,5,#643324
614404205,5,#643324
614404321,5,#643324
614404330,5,#643324
614404398,5,#643324
614419338,-1,#CCCCCC
614419669,-1,#CCCCCC
614431185,-1,#CCCCCC
616449863,-1,#CCCCCC
616449913,-1,#CCCCCC
616449952,-1,#CCCCCC
616450007,-1,#CCCCCC
616450147,-1,#CCCCCC
616450527,-1,#CCCCCC
616450570,-1,#CCCCCC
616450578,-1,#CCCCCC
616450582,-1,#CCCCCC
616450583,-1,#CCCCCC
616450687,-1,#CCCCCC
616450688,-1,#CCCCCC
616450716,-1,#CCCCCC
616450881,-1,#CCCCCC
616450898,-1,#CCCCCC
616450995,-1,#CCCCCC
616559447,-1,#CCCCCC
616559485,-1,#CCCCCC
616559517,-1,#CCCCCC
616873948,-1,#CCCCCC
616874080,-1,#CCCCCC
618428207,3,#225565
618428741,3,#225565
618429131,3,#225565
618430148,3,#225565
618430151,3,#225565
618430536,3,#225565
618430559,3,#225565
618430560,3,#225565
618431225,3,#225565
618431227,3,#225565
618431300,3,#225565
618431358,3,#225565
618431711,3,#225565
618431713,3,#225565
618431715,3,#225565
618431718,3,#225565
618432430,3,#225565
618433623,3,#225565
618433624,3,#225565
618433625,3,#225565
618468927,3,#225565
618468932,3,#225565
618469162,5,#643324
618470800,5,#643324
618470803,5,#643324
618470850,3,#225565
619806328,-1,#CCCCCC
619811292,1,#426522
619842577,1,#426522
619842582,-1,#CCCCCC
619842589,-1,#CCCCCC
619849477,1,#426522
619849513,1,#426522
620896927,-1,#CCCCCC
620896941,-1,#CCCCCC
620897016,-1,#CCCCCC
620897180,-1,#CCCCCC
620897181,-1,#CCCCCC
620897182,-1,#CCCCCC
620897263,-1,#CCCCCC
620897294,-1,#CCCCCC
620897295,-1,#CCCCCC
620897328,-1,#CCCCCC
620897598,-1,#CCCCCC
620897889,-1,#CCCCCC
620898320,-1,#CCCCCC
620898549,-1,#CCCCCC
620899372,-1,#CCCCCC
620899378,-1,#CCCCCC
621459341,6,#ce7357
621459364,6,#ce7357
621459746,6,#ce7357
621459749,6,#ce7357
621460058,6,#ce7357
621460502,7,#426522
621460828,7,#426522
621461167,7,#426522
621461168,7,#426522
621461169,7,#426522
621461172,7,#426522
621463334,-1,#CCCCCC
621470417,-1,#CCCCCC
621470444,-1,#CCCCCC
621470463,-1,#CCCCCC
621470583,-1,#CCCCCC
621470733,-1,#CCCCCC
621471321,4,#91d055
621471340,4,#91d055
621471377,4,#91d055
621471434,4,#91d055
621472667,4,#91d055
621473393,4,#91d055
621473441,4,#91d055
621474237,4,#91d055
621474970,4,#91d055
621475068,4,#91d055
621475646,4,#91d055
621475652,4,#91d055
621480494,5,#643324
621480543,5,#643324
621480623,5,#643324
621480943,5,#643324
621488835,5,#643324
621491169,5,#643324
621492563,5,#643324
621492585,5,#643324
621493691,5,#643324
621493783,5,#643324
621497857,2,#55b4d0
621497908,2,#55b4d0
621497973,2,#55b4d0
621498197,2,#55b4d0
621498344,2,#55b4d0
621505672,2,#55b4d0
621505686,2,#55b4d0
621505690,2,#55b4d0
621506216,2,#55b4d0
630381547,-1,#CCCCCC
630381556,-1,#CCCCCC
630381565,-1,#CCCCCC
630392533,-1,#CCCCCC
630411148,-1,#CCCCCC
631473564,-1,#CCCCCC
631473570,1,#426522
631473573,1,#426522
631473582,1,#426522
631473604,1,#426522
631882724,-1,#CCCCCC
631882735,-1,#CCCCCC
631882737,-1,#CCCCCC
631882799,-1,#CCCCCC
631882806,-1,#CCCCCC
631884600,-1,#CCCCCC
631918780,1,#426522
631918807,-1,#CCCCCC
635763027,1,#426522
638208258,1,#426522
638208259,1,#426522
638208260,1,#426522
638208261,1,#426522
638208262,1,#426522
638208263,1,#426522
638208264,1,#426522
638208265,1,#426522
638208266,1,#426522
638208267,1,#426522
638208268,1,#426522
638208269,1,#426522
638208270,1,#426522
638208271,1,#426522
638208272,1,#426522
638208273,1,#426522
638208274,1,#426522
638208275,1,#426522
638208276,1,#426522
638208277,1,#426522
638208278,1,#426522
638208279,1,#426522
638208280,1,#426522
638208281,1,#426522
638208283,1,#426522
638208284,1,#426522
638208285,1,#426522
638208286,1,#426522
638208287,1,#426522
638208288,1,#426522
638208289,1,#426522
638208290,1,#426522
638208291,1,#426522
638208292,1,#426522
638208293,1,#426522
638208294,1,#426522
638208295,1,#426522
638208296,1,#426522
638208297,1,#426522
638236388,1,#426522
638236389,1,#426522
638236390,1,#426522
638236391,1,#426522
638236393,-1,#CCCCCC
638236409,1,#426522
638236416,1,#426522
638236423,1,#426522
