node_id,cluster,color_hex
796624358,51,#1d6faf
796624359,51,#1d6faf
796624616,51,#1d6faf
796624619,51,#1d6faf
796624621,51,#1d6faf
796624622,51,#1d6faf
796624626,51,#1d6faf
796624627,51,#1d6faf
796624628,51,#1d6faf
796624629,51,#1d6faf
796624631,-1,#CCCCCC
796624717,51,#1d6faf
796624719,51,#1d6faf
796624720,51,#1d6faf
796624721,51,#1d6faf
796624727,51,#1d6faf
796624728,51,#1d6faf
796624730,51,#1d6faf
796624731,51,#1d6faf
796624791,51,#1d6faf
796624793,51,#1d6faf
796624799,51,#1d6faf
796624800,51,#1d6faf
796624810,51,#1d6faf
796624811,-1,#CCCCCC
796624818,51,#1d6faf
796624819,51,#1d6faf
796624901,51,#1d6faf
796624902,51,#1d6faf
796624903,51,#1d6faf
796624908,51,#1d6faf
796625033,51,#1d6faf
796625097,51,#1d6faf
796626660,11,#1d6faf
796626920,11,#1d6faf
796627226,11,#1d6faf
796627623,11,#1d6faf
796628315,11,#1d6faf
796629068,-1,#CCCCCC
796629077,-1,#CCCCCC
796629450,51,#1d6faf
796630375,-1,#CCCCCC
796630830,-1,#CCCCCC
796631936,-1,#CCCCCC
796644481,-1,#CCCCCC
796644510,-1,#CCCCCC
796645032,-1,#CCCCCC
796645036,-1,#CCCCCC
796645037,-1,#CCCCCC
796645052,51,#1d6faf
796645055,51,#1d6faf
796645058,51,#1d6faf
796645682,-1,#CCCCCC
796645696,-1,#CCCCCC
796645697,-1,#CCCCCC
796645698,-1,#CCCCCC
796645699,-1,#CCCCCC
796645713,-1,#CCCCCC
796645716,-1,#CCCCCC
796645741,-1,#CCCCCC
796645749,-1,#CCCCCC
796648218,45,#2e9c90
796648225,-1,#CCCCCC
796648226,-1,#CCCCCC
796648233,-1,#CCCCCC
796648234,-1,#CCCCCC
796943766,-1,#CCCCCC
796943791,51,#1d6faf
796943851,51,#1d6faf
796944195,51,#1d6faf
796944199,51,#1d6faf
796946176,-1,#CCCCCC
796947319,-1,#CCCCCC
796947326,-1,#CCCCCC
796948649,-1,#CCCCCC
796948891,-1,#CCCCCC
796948919,-1,#CCCCCC
796949440,-1,#CCCCCC
796951727,-1,#CCCCCC
796951735,-1,#CCCCCC
796953479,-1,#CCCCCC
796954850,-1,#CCCCCC
796954852,-1,#CCCCCC
796955267,-1,#CCCCCC
796955270,-1,#CCCCCC
796955987,-1,#CCCCCC
796955990,-1,#CCCCCC
796956536,-1,#CCCCCC
796956552,-1,#CCCCCC
796957135,-1,#CCCCCC
796957137,-1,#CCCCCC
796958194,-1,#CCCCCC
796958195,-1,#CCCCCC
796959195,-1,#CCCCCC
796959216,-1,#CCCCCC
796960666,-1,#CCCCCC
796960681,-1,#CCCCCC
796960684,51,#1d6faf
796960689,51,#1d6faf
796961504,55,#c23b3b
796961521,55,#c23b3b
796962216,55,#c23b3b
796962220,55,#c23b3b
796963464,55,#c23b3b
796963785,55,#c23b3b
796964900,-1,#CCCCCC
796964914,55,#c23b3b
796964928,-1,#CCCCCC
796965647,-1,#CCCCCC
796965654,-1,#CCCCCC
796965658,-1,#CCCCCC
796966198,-1,#CCCCCC
796966206,-1,#CCCCCC
796967491,51,#1d6faf
796967501,51,#1d6faf
796969493,11,#1d6faf
796969497,11,#1d6faf
796969835,11,#1d6faf
796969841,11,#1d6faf
796970009,11,#1d6faf
796970016,11,#1d6faf
796970335,11,#1d6faf
796970342,11,#1d6faf
796970697,11,#1d6faf
796970699,11,#1d6faf
796971461,11,#1d6faf
796972562,11,#1d6faf
796972567,11,#1d6faf
797225843,73,#a13f82
797225844,73,#a13f82
797225845,73,#a13f82
797225848,73,#a13f82
797225851,-1,#CCCCCC
797225867,-1,#CCCCCC
797225878,-1,#CCCCCC
797225881,-1,#CCCCCC
797225903,-1,#CCCCCC
797225907,-1,#CCCCCC
797225915,-1,#CCCCCC
797225932,-1,#CCCCCC
797225981,-1,#CCCCCC
797226005,-1,#CCCCCC
797226008,-1,#CCCCCC
797226011,-1,#CCCCCC
797226013,-1,#CCCCCC
797226014,-1,#CCCCCC
797226015,-1,#CCCCCC
797226016,-1,#CCCCCC
797226018,-1,#CCCCCC
797226019,-1,#CCCCCC
797226020,-1,#CCCCCC
797226021,-1,#CCCCCC
797226022,-1,#CCCCCC
797226023,-1,#CCCCCC
797226024,-1,#CCCCCC
797226025,-1,#CCCCCC
797226026,-1,#CCCCCC
797226034,-1,#CCCCCC
797226035,-1,#CCCCCC
801481759,52,#3f9fd1
801481768,52,#3f9fd1
801481770,52,#3f9fd1
801481781,-1,#CCCCCC
801481783,-1,#CCCCCC
801481790,-1,#CCCCCC
801481794,52,#3f9fd1
801481796,52,#3f9fd1
801481803,52,#3f9fd1
801481805,-1,#CCCCCC
801481913,-1,#CCCCCC
801481915,74,#6b3f9b
805177754,-1,#CCCCCC
805177796,57,#a13f82
805177805,57,#a13f82
805177831,57,#a13f82
805177842,57,#a13f82
805190980,-1,#CCCCCC
805190985,-1,#CCCCCC
805190989,-1,#CCCCCC
805211713,-1,#CCCCCC
805211732,57,#a13f82
805211796,-1,#CCCCCC
805255876,57,#a13f82
805255877,57,#a13f82
805255879,57,#a13f82
805255883,-1,#CCCCCC
805255886,-1,#CCCCCC
805287521,57,#a13f82
805305256,-1,#CCCCCC
805324136,-1,#CCCCCC
805324156,-1,#CCCCCC
805324160,-1,#CCCCCC
805359014,56,#2e1f3c
805373137,56,#2e1f3c
805373155,56,#2e1f3c
805373164,56,#2e1f3c
805380426,-1,#CCCCCC
805380432,56,#2e1f3c
805386985,57,#a13f82
805387022,57,#a13f82
805394234,-1,#CCCCCC
805451064,56,#2e1f3c
805451078,-1,#CCCCCC
805451093,-1,#CCCCCC
805451118,-1,#CCCCCC
805451164,-1,#CCCCCC
805451168,-1,#CCCCCC
805451230,-1,#CCCCCC
805686330,-1,#CCCCCC
805686339,70,#d8922f
805686347,-1,#CCCCCC
805686350,70,#d8922f
805686360,70,#d8922f
805686365,-1,#CCCCCC
805686367,70,#d8922f
805686370,70,#d8922f
805686374,70,#d8922f
805686379,70,#d8922f
806754841,57,#a13f82
806754867,57,#a13f82
806754869,-1,#CCCCCC
806790904,-1,#CCCCCC
806790912,57,#a13f82
806790914,57,#a13f82
806790922,-1,#CCCCCC
806790924,-1,#CCCCCC
806790929,-1,#CCCCCC
806790937,57,#a13f82
806790955,57,#a13f82
806790959,57,#a13f82
806790965,57,#a13f82
806798525,57,#a13f82
806798571,-1,#CCCCCC
806798590,57,#a13f82
806798633,57,#a13f82
806798659,57,#a13f82
806812894,-1,#CCCCCC
806824381,-1,#CCCCCC
806824384,-1,#CCCCCC
806824395,-1,#CCCCCC
806833840,56,#2e1f3c
806839454,56,#2e1f3c
806840445,56,#2e1f3c
806841994,56,#2e1f3c
806844953,55,#c23b3b
806844954,55,#c23b3b
806845001,55,#c23b3b
806848541,55,#c23b3b
806848544,55,#c23b3b
807023267,-1,#CCCCCC
807023273,-1,#CCCCCC
807023284,-1,#CCCCCC
807023334,57,#a13f82
807023386,-1,#CCCCCC
807092895,-1,#CCCCCC
807092903,-1,#CCCCCC
819717662,10,#6b3f9b
819717668,10,#6b3f9b
819717686,-1,#CCCCCC
819717707,-1,#CCCCCC
819717718,10,#6b3f9b
819717774,10,#6b3f9b
819717845,10,#6b3f9b
819717847,10,#6b3f9b
819717858,10,#6b3f9b
830075336,48,#2e1f3c
830075337,-1,#CCCCCC
830075409,-1,#CCCCCC
830075410,48,#2e1f3c
830075541,-1,#CCCCCC
830075542,-1,#CCCCCC
830075604,-1,#CCCCCC
830075605,-1,#CCCCCC
830075650,48,#2e1f3c
830075651,-1,#CCCCCC
830075652,-1,#CCCCCC
830075790,-1,#CCCCCC
830075791,48,#2e1f3c
830076041,48,#2e1f3c
830076043,-1,#CCCCCC
830076046,-1,#CCCCCC
830076360,48,#2e1f3c
830076363,-1,#CCCCCC
830076657,-1,#CCCCCC
830076658,48,#2e1f3c
830076659,-1,#CCCCCC
830076660,-1,#CCCCCC
830077165,48,#2e1f3c
830077167,48,#2e1f3c
830077169,48,#2e1f3c
830077171,-1,#CCCCCC
830077408,48,#2e1f3c
830077409,48,#2e1f3c
830077411,48,#2e1f3c
830077413,48,#2e1f3c
830077575,48,#2e1f3c
830077578,48,#2e1f3c
830078740,-1,#CCCCCC
830078741,48,#2e1f3c
830078961,-1,#CCCCCC
830078969,-1,#CCCCCC
830079149,-1,#CCCCCC
830079150,-1,#CCCCCC
830079330,48,#2e1f3c
830079333,48,#2e1f3c
830079528,48,#2e1f3c
830079529,48,#2e1f3c
830080467,48,#2e1f3c
830082081,48,#2e1f3c
830084073,60,#3f9fd1
830084141,60,#3f9fd1
830084142,60,#3f9fd1
830084157,-1,#CCCCCC
830084210,60,#3f9fd1
830084388,48,#2e1f3c
830084420,60,#3f9fd1
830084421,60,#3f9fd1
830084455,60,#3f9fd1
830084529,60,#3f9fd1
830084643,60,#3f9fd1
830084752,60,#3f9fd1
830084851,60,#3f9fd1
830084852,60,#3f9fd1
830085102,60,#3f9fd1
830085109,60,#3f9fd1
830085110,60,#3f9fd1
830085339,60,#3f9fd1
830085342,60,#3f9fd1
830085683,60,#3f9fd1
830085686,60,#3f9fd1
830086333,60,#3f9fd1
830086337,60,#3f9fd1
830086536,60,#3f9fd1
830086547,60,#3f9fd1
830087234,-1,#CCCCCC
830088010,60,#3f9fd1
830088333,60,#3f9fd1
830088726,60,#3f9fd1
830088861,60,#3f9fd1
830088862,60,#3f9fd1
830089084,60,#3f9fd1
830089087,60,#3f9fd1
830089710,60,#3f9fd1
830089712,60,#3f9fd1
830098167,48,#2e1f3c
830098170,-1,#CCCCCC
830098534,48,#2e1f3c
830098543,48,#2e1f3c
830099117,-1,#CCCCCC
830099119,60,#3f9fd1
830099474,60,#3f9fd1
830100045,-1,#CCCCCC
830100285,60,#3f9fd1
830100681,60,#3f9fd1
830101105,60,#3f9fd1
830101286,60,#3f9fd1
830101289,60,#3f9fd1
830101291,60,#3f9fd1
830101322,60,#3f9fd1
830101323,60,#3f9fd1
830101560,60,#3f9fd1
830101828,60,#3f9fd1
830102104,-1,#CCCCCC
830116776,-1,#CCCCCC
830116979,-1,#CCCCCC
830117014,-1,#CCCCCC
830117056,60,#3f9fd1
830117114,-1,#CCCCCC
830117164,-1,#CCCCCC
830117237,60,#3f9fd1
830117238,60,#3f9fd1
830117261,60,#3f9fd1
830117299,60,#3f9fd1
830117301,60,#3f9fd1
830117353,70,#d8922f
830117355,-1,#CCCCCC
830117505,-1,#CCCCCC
830117506,70,#d8922f
830118084,-1,#CCCCCC
830118093,70,#d8922f
830118436,-1,#CCCCCC
830118514,-1,#CCCCCC
830118916,-1,#CCCCCC
830118970,-1,#CCCCCC
830119165,-1,#CCCCCC
830119226,-1,#CCCCCC
830119311,-1,#CCCCCC
830119644,-1,#CCCCCC
830119950,-1,#CCCCCC
830120648,-1,#CCCCCC
830124900,-1,#CCCCCC
830124902,70,#d8922f
830124903,70,#d8922f
830125529,-1,#CCCCCC
830125530,70,#d8922f
830125532,70,#d8922f
830125751,70,#d8922f
830125752,70,#d8922f
830125753,-1,#CCCCCC
830126057,-1,#CCCCCC
830126058,-1,#CCCCCC
830126231,70,#d8922f
830126233,70,#d8922f
830126359,70,#d8922f
830126415,70,#d8922f
830126544,70,#d8922f
830127118,70,#d8922f
830127119,70,#d8922f
830127121,-1,#CCCCCC
830127123,-1,#CCCCCC
830127125,-1,#CCCCCC
830127355,70,#d8922f
830127356,70,#d8922f
830127541,70,#d8922f
830127620,70,#d8922f
830127622,70,#d8922f
830127623,70,#d8922f
830127624,70,#d8922f
830127724,70,#d8922f
830127725,70,#d8922f
830127728,70,#d8922f
830127800,70,#d8922f
830127801,70,#d8922f
830127802,70,#d8922f
830127803,70,#d8922f
830127804,70,#d8922f
831863468,70,#d8922f
831863472,70,#d8922f
831865177,70,#d8922f
831865185,70,#d8922f
831866028,70,#d8922f
831866033,70,#d8922f
831867117,70,#d8922f
831867620,70,#d8922f
831867626,70,#d8922f
831868004,70,#d8922f
831868006,70,#d8922f
831868434,70,#d8922f
831868437,70,#d8922f
831868706,-1,#CCCCCC
831868710,70,#d8922f
831875897,-1,#CCCCCC
831875901,-1,#CCCCCC
831877429,70,#d8922f
831881295,-1,#CCCCCC
831889662,73,#a13f82
831889666,73,#a13f82
831889668,73,#a13f82
831889671,-1,#CCCCCC
831889679,-1,#CCCCCC
831889689,-1,#CCCCCC
831889690,73,#a13f82
831889696,73,#a13f82
831889699,-1,#CCCCCC
831889716,-1,#CCCCCC
831889718,73,#a13f82
831889726,73,#a13f82
831889752,-1,#CCCCCC
831889753,-1,#CCCCCC
831889754,-1,#CCCCCC
831889761,-1,#CCCCCC
831889764,-1,#CCCCCC
831889765,-1,#CCCCCC
831889766,-1,#CCCCCC
831889774,-1,#CCCCCC
831889777,-1,#CCCCCC
831889778,-1,#CCCCCC
831889780,-1,#CCCCCC
831889784,-1,#CCCCCC
831889785,-1,#CCCCCC
831889786,-1,#CCCCCC
831889787,-1,#CCCCCC
831889788,-1,#CCCCCC
831889796,-1,#CCCCCC
831889805,-1,#CCCCCC
831889808,-1,#CCCCCC
831889814,-1,#CCCCCC
831889815,-1,#CCCCCC
831889816,-1,#CCCCCC
831889817,-1,#CCCCCC
831889818,-1,#CCCCCC
831889824,-1,#CCCCCC
831889834,-1,#CCCCCC
831889836,-1,#CCCCCC
831889839,-1,#CCCCCC
831889846,-1,#CCCCCC
831889847,-1,#CCCCCC
831889848,-1,#CCCCCC
831889850,-1,#CCCCCC
831889856,-1,#CCCCCC
831889857,-1,#CCCCCC
831889858,-1,#CCCCCC
831889859,-1,#CCCCCC
831889860,-1,#CCCCCC
831889885,-1,#CCCCCC
831889889,-1,#CCCCCC
831889901,-1,#CCCCCC
832550779,-1,#CCCCCC
832550781,-1,#CCCCCC
832550783,-1,#CCCCCC
832550785,-1,#CCCCCC
832550788,-1,#CCCCCC
832550790,-1,#CCCCCC
832550792,-1,#CCCCCC
832550795,-1,#CCCCCC
832550796,-1,#CCCCCC
832550803,72,#2e1f3c
832550807,-1,#CCCCCC
832550810,-1,#CCCCCC
832550815,-1,#CCCCCC
832550816,-1,#CCCCCC
832550817,-1,#CCCCCC
832550825,-1,#CCCCCC
832550827,-1,#CCCCCC
832550830,-1,#CCCCCC
832550831,-1,#CCCCCC
832550832,-1,#CCCCCC
832550840,-1,#CCCCCC
832550842,-1,#CCCCCC
832550845,-1,#CCCCCC
832550851,-1,#CCCCCC
832550855,-1,#CCCCCC
832550862,-1,#CCCCCC
832550864,-1,#CCCCCC
832550866,-1,#CCCCCC
832550869,-1,#CCCCCC
832550872,-1,#CCCCCC
832550874,-1,#CCCCCC
832550876,-1,#CCCCCC
832550878,-1,#CCCCCC
832550881,-1,#CCCCCC
832550882,-1,#CCCCCC
832550883,-1,#CCCCCC
832550884,-1,#CCCCCC
832550886,-1,#CCCCCC
832550887,72,#2e1f3c
832550892,-1,#CCCCCC
832550893,-1,#CCCCCC
832550898,-1,#CCCCCC
832550899,-1,#CCCCCC
832550900,-1,#CCCCCC
832550902,-1,#CCCCCC
832550905,-1,#CCCCCC
832550907,-1,#CCCCCC
832550909,-1,#CCCCCC
832550910,-1,#CCCCCC
832550913,-1,#CCCCCC
832550916,-1,#CCCCCC
832550917,73,#a13f82
832550919,-1,#CCCCCC
832550921,73,#a13f82
832550924,-1,#CCCCCC
832550930,-1,#CCCCCC
832550940,-1,#CCCCCC
832550941,-1,#CCCCCC
832550943,-1,#CCCCCC
832550948,-1,#CCCCCC
832550950,-1,#CCCCCC
832550963,-1,#CCCCCC
832550992,-1,#CCCCCC
832550998,-1,#CCCCCC
832551021,-1,#CCCCCC
832551026,-1,#CCCCCC
832551041,-1,#CCCCCC
832551044,-1,#CCCCCC
832551090,-1,#CCCCCC
832971185,-1,#CCCCCC
832971193,72,#2e1f3c
832971204,-1,#CCCCCC
832971215,-1,#CCCCCC
832971230,-1,#CCCCCC
832971234,-1,#CCCCCC
832971240,-1,#CCCCCC
832971242,-1,#CCCCCC
832971245,-1,#CCCCCC
832971251,-1,#CCCCCC
832971253,-1,#CCCCCC
832971262,-1,#CCCCCC
832971265,-1,#CCCCCC
832971312,-1,#CCCCCC
832971315,-1,#CCCCCC
832971354,72,#2e1f3c
832971359,-1,#CCCCCC
832971372,72,#2e1f3c
832971378,-1,#CCCCCC
832971437,-1,#CCCCCC
832971446,-1,#CCCCCC
832971452,-1,#CCCCCC
832971455,-1,#CCCCCC
832971458,-1,#CCCCCC
832971475,-1,#CCCCCC
832971480,-1,#CCCCCC
832971484,-1,#CCCCCC
832971489,-1,#CCCCCC
832971523,-1,#CCCCCC
832971536,-1,#CCCCCC
832971538,-1,#CCCCCC
832971549,-1,#CCCCCC
832971553,-1,#CCCCCC
832971563,-1,#CCCCCC
832971597,-1,#CCCCCC
832971601,-1,#CCCCCC
832971603,-1,#CCCCCC
832971664,-1,#CCCCCC
832971689,-1,#CCCCCC
832971710,-1,#CCCCCC
832971713,-1,#CCCCCC
832971747,-1,#CCCCCC
832971748,-1,#CCCCCC
832971764,-1,#CCCCCC
832971831,-1,#CCCCCC
832971835,-1,#CCCCCC
832971851,-1,#CCCCCC
832971855,-1,#CCCCCC
832971880,-1,#CCCCCC
832971893,-1,#CCCCCC
832971895,-1,#CCCCCC
832971933,-1,#CCCCCC
832971943,-1,#CCCCCC
832971960,-1,#CCCCCC
832971974,-1,#CCCCCC
832972053,-1,#CCCCCC
832972065,-1,#CCCCCC
832972066,71,#c23b3b
832972068,-1,#CCCCCC
832972080,-1,#CCCCCC
832972083,-1,#CCCCCC
832972086,-1,#CCCCCC
832972130,-1,#CCCCCC
832972133,71,#c23b3b
832972135,71,#c23b3b
832972138,71,#c23b3b
832972145,-1,#CCCCCC
832972148,-1,#CCCCCC
832972150,71,#c23b3b
832972165,-1,#CCCCCC
832972175,-1,#CCCCCC
832972188,71,#c23b3b
832972225,-1,#CCCCCC
832972228,-1,#CCCCCC
832972239,-1,#CCCCCC
832972245,-1,#CCCCCC
832972249,-1,#CCCCCC
832972252,-1,#CCCCCC
832972286,71,#c23b3b
832972310,-1,#CCCCCC
832972314,-1,#CCCCCC
832972323,-1,#CCCCCC
832972325,-1,#CCCCCC
832972330,-1,#CCCCCC
832972331,-1,#CCCCCC
832972347,-1,#CCCCCC
832972350,-1,#CCCCCC
832972376,-1,#CCCCCC
832972390,-1,#CCCCCC
832972393,-1,#CCCCCC
832972397,-1,#CCCCCC
832972400,-1,#CCCCCC
832972422,71,#c23b3b
832972428,-1,#CCCCCC
832972444,-1,#CCCCCC
832972449,-1,#CCCCCC
833167346,-1,#CCCCCC
833167401,-1,#CCCCCC
833167402,-1,#CCCCCC
833167412,-1,#CCCCCC
833167435,-1,#CCCCCC
833167445,-1,#CCCCCC
833167448,-1,#CCCCCC
833167495,-1,#CCCCCC
833167550,-1,#CCCCCC
833167575,-1,#CCCCCC
833167751,-1,#CCCCCC
833167846,-1,#CCCCCC
833167979,-1,#CCCCCC
833167988,-1,#CCCCCC
833167996,-1,#CCCCCC
833167997,-1,#CCCCCC
833168013,-1,#CCCCCC
833168034,-1,#CCCCCC
833168053,-1,#CCCCCC
833168065,-1,#CCCCCC
833168083,-1,#CCCCCC
833168099,-1,#CCCCCC
833168149,-1,#CCCCCC
833168150,-1,#CCCCCC
833168152,-1,#CCCCCC
833168159,-1,#CCCCCC
833168173,-1,#CCCCCC
833168174,-1,#CCCCCC
833168192,-1,#CCCCCC
833168224,-1,#CCCCCC
833168232,-1,#CCCCCC
833168233,-1,#CCCCCC
833168271,-1,#CCCCCC
833168282,-1,#CCCCCC
833168308,-1,#CCCCCC
833168309,-1,#CCCCCC
833168314,-1,#CCCCCC
833168334,-1,#CCCCCC
833168337,-1,#CCCCCC
833168350,-1,#CCCCCC
833168365,-1,#CCCCCC
833168372,-1,#CCCCCC
833168373,-1,#CCCCCC
833168382,-1,#CCCCCC
833168385,-1,#CCCCCC
833168390,-1,#CCCCCC
833168391,-1,#CCCCCC
833168422,-1,#CCCCCC
833168424,-1,#CCCCCC
833168426,-1,#CCCCCC
833168434,-1,#CCCCCC
833168437,-1,#CCCCCC
833168442,-1,#CCCCCC
833168492,-1,#CCCCCC
833168494,-1,#CCCCCC
833168515,71,#c23b3b
833168551,-1,#CCCCCC
833168569,71,#c23b3b
833168570,-1,#CCCCCC
833168571,-1,#CCCCCC
833168578,-1,#CCCCCC
833168581,-1,#CCCCCC
833168590,-1,#CCCCCC
833168592,-1,#CCCCCC
833168597,-1,#CCCCCC
833168613,-1,#CCCCCC
833168616,-1,#CCCCCC
833175923,-1,#CCCCCC
833175972,-1,#CCCCCC
833176052,-1,#CCCCCC
833176068,-1,#CCCCCC
833177543,2,#6b3f9b
833177556,2,#6b3f9b
833177575,2,#6b3f9b
833272501,-1,#CCCCCC
833272504,58,#6b3f9b
833272508,58,#6b3f9b
833272510,58,#6b3f9b
833272517,58,#6b3f9b
833272549,58,#6b3f9b
833272606,-1,#CCCCCC
833272625,-1,#CCCCCC
833272631,-1,#CCCCCC
833272675,-1,#CCCCCC
833272679,-1,#CCCCCC
833272683,-1,#CCCCCC
833272796,58,#6b3f9b
833272800,58,#6b3f9b
833272818,58,#6b3f9b
833272820,58,#6b3f9b
833272887,-1,#CCCCCC
833272890,-1,#CCCCCC
833272893,-1,#CCCCCC
833272900,-1,#CCCCCC
833272902,-1,#CCCCCC
833272924,-1,#CCCCCC
833272925,-1,#CCCCCC
833272965,58,#6b3f9b
833272968,-1,#CCCCCC
833272971,-1,#CCCCCC
833272973,-1,#CCCCCC
833272975,-1,#CCCCCC
833272986,58,#6b3f9b
833272990,-1,#CCCCCC
833273006,-1,#CCCCCC
833273010,-1,#CCCCCC
833273016,-1,#CCCCCC
833273017,-1,#CCCCCC
833273038,-1,#CCCCCC
833273042,58,#6b3f9b
833273105,-1,#CCCCCC
833273114,-1,#CCCCCC
833273116,-1,#CCCCCC
833273119,-1,#CCCCCC
833273126,-1,#CCCCCC
833273138,-1,#CCCCCC
833273180,58,#6b3f9b
833273204,-1,#CCCCCC
833273215,-1,#CCCCCC
833273233,58,#6b3f9b
833273235,58,#6b3f9b
833273247,-1,#CCCCCC
833273252,-1,#CCCCCC
833273261,-1,#CCCCCC
833273269,-1,#CCCCCC
833273328,-1,#CCCCCC
833273381,-1,#CCCCCC
833273385,-1,#CCCCCC
833273388,-1,#CCCCCC
833273390,-1,#CCCCCC
833273391,-1,#CCCCCC
833273396,-1,#CCCCCC
833273416,-1,#CCCCCC
833273421,58,#6b3f9b
833378641,-1,#CCCCCC
833378680,-1,#CCCCCC
833390750,-1,#CCCCCC
833390756,-1,#CCCCCC
833390757,-1,#CCCCCC
833390758,-1,#CCCCCC
833390759,-1,#CCCCCC
833390765,-1,#CCCCCC
833390768,-1,#CCCCCC
833390769,-1,#CCCCCC
833390781,-1,#CCCCCC
833390785,-1,#CCCCCC
833390801,-1,#CCCCCC
833390804,-1,#CCCCCC
833390815,-1,#CCCCCC
833529094,58,#6b3f9b
833529156,-1,#CCCCCC
833529238,58,#6b3f9b
833529240,58,#6b3f9b
833529251,58,#6b3f9b
833529271,58,#6b3f9b
833529272,58,#6b3f9b
833529282,-1,#CCCCCC
833529284,-1,#CCCCCC
833529293,58,#6b3f9b
833529295,58,#6b3f9b
833529303,58,#6b3f9b
833529304,58,#6b3f9b
833529317,58,#6b3f9b
833529319,58,#6b3f9b
833529329,58,#6b3f9b
833529331,58,#6b3f9b
833529336,58,#6b3f9b
833529347,58,#6b3f9b
833529357,-1,#CCCCCC
833529371,-1,#CCCCCC
833529378,-1,#CCCCCC
833529410,-1,#CCCCCC
833529411,-1,#CCCCCC
833529416,-1,#CCCCCC
833529421,-1,#CCCCCC
833529423,-1,#CCCCCC
833529436,-1,#CCCCCC
833529437,-1,#CCCCCC
833529439,-1,#CCCCCC
833529470,-1,#CCCCCC
833529472,-1,#CCCCCC
833529485,-1,#CCCCCC
833529487,-1,#CCCCCC
833529490,-1,#CCCCCC
833529492,-1,#CCCCCC
833529520,-1,#CCCCCC
833529523,-1,#CCCCCC
833529528,-1,#CCCCCC
833529540,-1,#CCCCCC
833529543,-1,#CCCCCC
833529552,-1,#CCCCCC
833529553,-1,#CCCCCC
833529580,-1,#CCCCCC
833529616,-1,#CCCCCC
833529644,-1,#CCCCCC
833529646,-1,#CCCCCC
833529654,-1,#CCCCCC
833529659,-1,#CCCCCC
833529661,-1,#CCCCCC
833529664,-1,#CCCCCC
833529673,-1,#CCCCCC
833529674,-1,#CCCCCC
833529701,-1,#CCCCCC
833529713,-1,#CCCCCC
833529720,-1,#CCCCCC
833529723,-1,#CCCCCC
833547194,14,#d8922f
833547202,-1,#CCCCCC
833547207,14,#d8922f
833547213,14,#d8922f
833547231,14,#d8922f
833547246,14,#d8922f
833547275,14,#d8922f
833547290,-1,#CCCCCC
833547295,-1,#CCCCCC
833547307,-1,#CCCCCC
833547323,-1,#CCCCCC
833547353,35,#1d6faf
833547397,35,#1d6faf
833547409,14,#d8922f
833547416,14,#d8922f
833547418,14,#d8922f
833547419,14,#d8922f
833547420,14,#d8922f
833547431,14,#d8922f
833547439,14,#d8922f
833547561,35,#1d6faf
833547621,35,#1d6faf
833556131,-1,#CCCCCC
833556140,-1,#CCCCCC
833556196,-1,#CCCCCC
833556242,-1,#CCCCCC
833556272,-1,#CCCCCC
833581488,2,#6b3f9b
833581591,2,#6b3f9b
833581707,2,#6b3f9b
833586280,2,#6b3f9b
833586294,2,#6b3f9b
833586362,2,#6b3f9b
833600401,2,#6b3f9b
833600428,2,#6b3f9b
833600511,2,#6b3f9b
833601056,2,#6b3f9b
833613411,-1,#CCCCCC
833613476,-1,#CCCCCC
833613527,-1,#CCCCCC
833613544,-1,#CCCCCC
833613908,-1,#CCCCCC
833615245,2,#6b3f9b
833615255,-1,#CCCCCC
833615273,-1,#CCCCCC
833615286,10,#6b3f9b
833615289,10,#6b3f9b
833615320,-1,#CCCCCC
833615329,-1,#CCCCCC
833615461,10,#6b3f9b
833615523,-1,#CCCCCC
833615533,-1,#CCCCCC
833615542,-1,#CCCCCC
833615544,-1,#CCCCCC
833615545,-1,#CCCCCC
833615547,-1,#CCCCCC
833615557,10,#6b3f9b
833625943,-1,#CCCCCC
833625964,-1,#CCCCCC
833625971,-1,#CCCCCC
833626023,-1,#CCCCCC
833626040,-1,#CCCCCC
833626081,-1,#CCCCCC
833626095,-1,#CCCCCC
833626097,-1,#CCCCCC
833626137,-1,#CCCCCC
833626150,-1,#CCCCCC
833626157,-1,#CCCCCC
833662013,58,#6b3f9b
833662014,58,#6b3f9b
833662015,58,#6b3f9b
833662016,58,#6b3f9b
833662017,58,#6b3f9b
833662020,-1,#CCCCCC
833662021,-1,#CCCCCC
833662022,-1,#CCCCCC
833662025,-1,#CCCCCC
833662028,58,#6b3f9b
833662029,58,#6b3f9b
833662031,58,#6b3f9b
833662032,-1,#CCCCCC
833662034,58,#6b3f9b
833662035,58,#6b3f9b
833662036,58,#6b3f9b
833662037,58,#6b3f9b
833662038,58,#6b3f9b
833662040,58,#6b3f9b
833662041,-1,#CCCCCC
833662044,-1,#CCCCCC
833662045,58,#6b3f9b
833662046,-1,#CCCCCC
833662047,-1,#CCCCCC
833662048,58,#6b3f9b
833662051,58,#6b3f9b
833662053,-1,#CCCCCC
833662054,-1,#CCCCCC
833662056,-1,#CCCCCC
833662057,-1,#CCCCCC
833662058,-1,#CCCCCC
833662061,-1,#CCCCCC
833662064,-1,#CCCCCC
833662065,-1,#CCCCCC
841944895,52,#3f9fd1
841944899,52,#3f9fd1
841944901,52,#3f9fd1
841944906,-1,#CCCCCC
841944912,-1,#CCCCCC
841944928,-1,#CCCCCC
